"hospital_no","course_no","item_category_dai_no","item_category_chu_no","item_category_sho_no","select_status","inputstring","rgst","updt","created_id","updated_id"
"21606","1","25","46","226","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","227","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","228","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","229","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","230","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","231","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","232","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","233","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","234","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","235","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","236","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","237","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","238","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","240","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","241","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","242","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","243","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","244","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","245","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","246","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","247","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","248","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","249","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","330","0",,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","368","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","369","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","1","25","46","370","0",NULL,"2020-01-24 11:02:15","2020-01-24 11:02:15","A3211","A3211"
"21606","2","1","1","1","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","1","1","2","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","3","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","4","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","5","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","6","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","7","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","2","332","1","脈拍","2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","3","8","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","3","9","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","3","10","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","3","11","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","2","3","354","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","12","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","13","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","14","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","15","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","16","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","17","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","18","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","19","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","20","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","21","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","22","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","23","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","24","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","25","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","26","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","316","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","351","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","352","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","353","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","4","359","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","27","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","28","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","29","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","30","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","31","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","32","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","33","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","34","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","340","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","5","357","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","6","35","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","6","36","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","6","37","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","6","341","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","7","38","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","7","39","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","7","40","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","7","41","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","7","329","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","8","42","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","9","43","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","9","44","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","9","358","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","45","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","46","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","47","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","48","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","49","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","50","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","51","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","52","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","53","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","54","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","10","333","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","55","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","56","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","57","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","317","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","320","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","338","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","371","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","372","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","373","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","3","11","374","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","12","58","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","12","59","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","12","60","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","12","61","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","12","334","0",,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","4","13","62","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","63","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","64","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","65","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","66","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","67","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","321","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","13","327","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","68","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","69","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","70","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","71","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","72","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","73","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","14","323","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","74","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","75","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","76","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","77","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","78","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","79","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","80","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","81","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","82","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","15","328","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","16","83","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","16","84","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","16","85","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","4","16","360","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","5","17","86","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","5","17","87","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","5","17","88","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","5","17","89","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","5","17","350","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","90","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","91","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","92","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","93","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","94","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","18","349","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","19","95","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","19","96","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","19","322","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","97","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","98","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","99","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","324","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","331","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","20","336","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","21","100","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","21","101","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","21","102","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","21","344","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","103","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","104","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","105","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","106","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","107","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","108","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","109","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","110","1",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","319","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","22","335","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","23","111","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","23","112","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","23","113","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","23","114","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","23","325","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","24","115","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","24","116","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","24","117","0",NULL,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","6","24","355","0",,"2020-01-24 11:15:06","2020-01-24 11:15:06","A3211","A3211"
"21606","2","11","28","137","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","47","126","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","47","127","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","48","128","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","49","133","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","50","129","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","50","130","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","50","131","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","50","132","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","51","138","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","52","134","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","52","135","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","52","136","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","53","250","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","54","251","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","55","252","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","55","253","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","55","254","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","55","255","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","56","256","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","57","257","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","57","258","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","58","259","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","58","260","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","58","261","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","262","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","263","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","264","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","265","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","266","0",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
"21606","2","11","59","267","1",NULL,"2020-01-24 11:15:05","2020-01-24 11:15:05","A3211","A3211"
